  0.215202E-04  0.170632E+05  0.170632E+05  0.227510E+05  0.227509E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.487003E+01
  0.217365E-04  0.170632E+05  0.170632E+05  0.227510E+05  0.227509E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.491898E+01
  0.219549E-04  0.170632E+05  0.170632E+05  0.227510E+05  0.227509E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.496841E+01
  0.221756E-04  0.170632E+05  0.170632E+05  0.227510E+05  0.227509E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.501835E+01
  0.223984E-04  0.170632E+05  0.170632E+05  0.227510E+05  0.227509E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.506878E+01
  0.226235E-04  0.170632E+05  0.170632E+05  0.227510E+05  0.227509E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.511973E+01
  0.228509E-04  0.170632E+05  0.170632E+05  0.227510E+05  0.227509E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.517118E+01
  0.230806E-04  0.170632E+05  0.170632E+05  0.227510E+05  0.227509E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.522315E+01
  0.233125E-04  0.170632E+05  0.170632E+05  0.227510E+05  0.227509E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.527564E+01
  0.235468E-04  0.170632E+05  0.170632E+05  0.227510E+05  0.227509E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.532867E+01
  0.237835E-04  0.170632E+05  0.170632E+05  0.227510E+05  0.227509E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.538222E+01
  0.240225E-04  0.170632E+05  0.170632E+05  0.227510E+05  0.227509E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.543631E+01
  0.242639E-04  0.170632E+05  0.170632E+05  0.227510E+05  0.227509E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.549095E+01
  0.245078E-04  0.170632E+05  0.170632E+05  0.227510E+05  0.227509E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.554613E+01
  0.247541E-04  0.170632E+05  0.170632E+05  0.227510E+05  0.227509E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.560187E+01
  0.250029E-04  0.170632E+05  0.170632E+05  0.227510E+05  0.227509E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.565817E+01
  0.252542E-04  0.170632E+05  0.170632E+05  0.227510E+05  0.227509E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.571504E+01
  0.255080E-04  0.170632E+05  0.170632E+05  0.227510E+05  0.227509E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.577247E+01
  0.257643E-04  0.170632E+05  0.170632E+05  0.227510E+05  0.227509E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.583049E+01
  0.260233E-04  0.170632E+05  0.170632E+05  0.227510E+05  0.227509E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.588909E+01
  0.262848E-04  0.170632E+05  0.170632E+05  0.227510E+05  0.227509E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.594827E+01
